,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0,0.08776521682739258,0.01725153604996903,0.0015964508056640625,0.0004892012285225176,0.1,"(50, 50)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 2}",0.9937888198757764,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5990047613006455,0.19770053486151942,296,0.9945482866043612,0.5,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.5989096573208722,0.1978193146417445
1,0.12426762580871582,0.010298786193196812,0.0013966560363769531,0.0004891032883973576,0.1,"(50, 50)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 3}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2,0.11329770088195801,0.01923135270651207,0.0013959884643554687,0.0004881887003613673,0.1,"(50, 50)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 4}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
3,0.10970635414123535,0.004966356510463253,0.0015956878662109375,0.0007982016660153054,0.1,"(50, 50)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 5}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
4,0.12247214317321778,0.018588139190151422,0.001396512985229492,0.0004890255219635535,0.1,"(50, 50)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 6}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
5,0.10970625877380372,0.006585558871569484,0.001595926284790039,0.0004884803122198285,0.1,"(50, 50)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 7}",1.0,1.0,1.0,0.9906250000000001,1.0,0.9981281263026262,0.0037476532355541973,229,1.0,1.0,1.0,0.9953343701399688,1.0,0.9990668740279938,0.0018662519440124647
6,0.11309762001037597,0.01197793281888575,0.0013961315155029297,0.0004886555540883141,0.1,"(50, 50)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 8}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
7,0.11828336715698243,0.00669302075737035,0.0015959739685058594,0.0004887139370213894,0.1,"(50, 50)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 9}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
8,0.1352382183074951,0.009474177006255717,0.0017954349517822266,0.00039906608600999926,0.1,"(50, 50)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 10}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
9,0.16715283393859864,0.015406683165866459,0.0021938800811767576,0.0009773888667874162,0.1,"(50, 50)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 15}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
10,0.19986486434936523,0.011381894823088132,0.0021942615509033202,0.00039894618955532533,0.1,"(50, 50)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 20}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
11,0.2513277053833008,0.015281757114323577,0.0021941661834716797,0.0009776230148916363,0.1,"(50, 50)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 25}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,0.9929906542056075,1.0,1.0,0.9985981308411216,0.0028037383177569983
12,0.2840430736541748,0.013613513324768548,0.0025930881500244142,0.0007981305054571951,0.1,"(50, 50)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 30}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
13,0.3388972759246826,0.022429283477010637,0.0029922962188720704,0.001092928425245111,0.1,"(50, 50)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 35}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
14,0.3777896881103516,0.019659954907288467,0.002193641662597656,0.0007462389460688074,0.1,"(50, 50)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 40}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
15,0.040890073776245116,0.002522890963279738,0.0009975433349609375,4.523674478771752e-07,0.1,"(50,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 2}",1.0,0.9906832298136645,1.0,0.9906250000000001,0.996875,0.9956400376450851,0.004225765076860531,237,1.0,0.9953271028037383,0.9929906542056075,0.9953343701399688,0.9937791601866252,0.9954862574671879,0.002431645055681439
16,0.05944056510925293,0.0021486813699084207,0.0011968135833740235,0.00039842195452598396,0.1,"(50,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 3}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
17,0.08038482666015626,0.007993582450714305,0.001196908950805664,0.0003989698924769098,0.1,"(50,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 4}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
18,0.07699337005615234,0.0019339444433667352,0.001396512985229492,0.0004889281279483547,0.1,"(50,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 5}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
19,0.07400150299072265,0.008354924565411141,0.0011967658996582032,0.00039892208054677933,0.1,"(50,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 6}",1.0,0.9906832298136645,1.0,0.9906250000000001,0.996875,0.9956400376450851,0.004225765076860531,237,1.0,0.9953271028037383,0.9929906542056075,0.9953343701399688,0.9937791601866252,0.9954862574671879,0.002431645055681439
20,0.08038539886474609,0.00893391988318964,0.0011962413787841796,0.00039882731175370405,0.1,"(50,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 7}",1.0,1.0,1.0,0.5000000000000001,1.0,0.9001667361400584,0.19987483922955904,269,1.0,1.0,1.0,0.5000000000000001,1.0,0.9,0.19999999999999996
21,0.08317723274230956,0.0036020379631915736,0.0013966560363769531,0.0004889087677336798,0.1,"(50,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 8}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
22,0.09713983535766602,0.006633514555556612,0.0009979724884033204,7.294205923451594e-07,0.1,"(50,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 9}",1.0,1.0,1.0,1.0,0.996875,0.9993760421008755,0.001249217745184762,216,1.0,1.0,1.0,1.0,0.9937791601866252,0.998755832037325,0.002488335925349938
23,0.10432090759277343,0.010918019492284492,0.0015956878662109375,0.0007982015805580717,0.1,"(50,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 10}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
24,0.1352376937866211,0.007263486689879544,0.0023947238922119142,0.0011975607158036146,0.1,"(50,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 15}",1.0,1.0,1.0,0.9906250000000001,0.996875,0.9975041684035014,0.003642733724768277,233,1.0,1.0,1.0,0.9953343701399688,0.9937791601866252,0.9978227060653188,0.0027116012090455423
25,0.17134170532226561,0.016895423841775677,0.0021942138671875,0.0003995692354930212,0.1,"(50,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 20}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
26,0.2080434799194336,0.009824860227999587,0.001595926284790039,0.0004889671157828317,0.1,"(50,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 25}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
27,0.26967883110046387,0.021246617318521382,0.0021946907043457033,0.000746977460808413,0.1,"(50,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 30}",1.0,1.0,1.0,1.0,0.996875,0.9993760421008755,0.001249217745184762,216,1.0,1.0,1.0,1.0,0.9937791601866252,0.998755832037325,0.002488335925349938
28,0.3239339828491211,0.026809056769342678,0.0013953685760498048,0.0004891820696858553,0.1,"(50,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 35}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
29,0.3400905132293701,0.01932872672592572,0.0011966228485107422,0.0003994704822538852,0.1,"(50,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 40}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
30,0.057845020294189455,0.011681900185200274,0.0013968467712402344,0.00048855866806649,0.1,"(25,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 2}",0.4999999999999999,1.0,1.0,1.0,1.0,0.8997498957899125,0.20018733404216754,281,0.5000000000000001,1.0,1.0,1.0,1.0,0.9,0.19999999999999998
31,0.060638427734375,0.004434181659003229,0.0011962890625,0.0003983265301718058,0.1,"(25,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 3}",1.0,0.9347826086956521,0.9565217391304349,0.9656250000000001,0.9437500000000001,0.9601570287438607,0.02257154713340145,257,1.0,0.9587227414330217,0.9532710280373831,0.9510108864696734,0.9564541213063763,0.9638917554492907,0.018245871141198897
32,0.05106296539306641,0.006920075558795153,0.0011970043182373048,0.0003997564991222722,0.1,"(25,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 4}",0.5310559006211181,1.0,1.0,1.0,1.0,0.9059766103371228,0.18775333813892728,261,0.5498442367601247,1.0,1.0,1.0,1.0,0.9099688473520249,0.1800623052959501
33,0.06382880210876465,0.007803032084671761,0.0007975101470947266,0.00039875548338476997,0.1,"(25,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 5}",1.0,0.9906832298136645,1.0,0.9906250000000001,0.996875,0.9956400376450851,0.004225765076860531,237,1.0,0.9953271028037383,0.9929906542056075,0.9953343701399688,0.9937791601866252,0.9954862574671879,0.002431645055681439
34,0.05664811134338379,0.003420711022217622,0.000997304916381836,7.231593555499601e-07,0.1,"(25,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 6}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
35,0.08178095817565918,0.009074476140222002,0.0009973526000976562,1.0160100818949944e-06,0.1,"(25,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 7}",0.4999999999999999,1.0,1.0,1.0,1.0,0.8997498957899125,0.20018733404216754,281,0.5000000000000001,1.0,1.0,1.0,1.0,0.9,0.19999999999999998
36,0.08118276596069336,0.00838262539146046,0.0007979393005371094,0.0003989702914079977,0.1,"(25,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 8}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
37,0.08178105354309081,0.014710526186729337,0.0011969566345214843,0.0007462003435324863,0.1,"(25,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 9}",0.4999999999999999,0.9906832298136645,0.4999999999999999,0.5000000000000002,0.5000000000000001,0.5981775532765982,0.19630396575103884,297,0.5000000000000001,0.9953271028037383,0.5000000000000001,0.5,0.5,0.5990654205607477,0.1981308411214953
38,0.10392146110534668,0.005829315084882223,0.0021947383880615234,0.0015959024527271764,0.1,"(25,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 10}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
39,0.1370330810546875,0.009865714472933395,0.0011968135833740235,0.00039925613697160605,0.1,"(25,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 15}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
40,0.16376152038574218,0.015787522990865187,0.0009975433349609375,1.215700987241932e-06,0.1,"(25,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 20}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
41,0.21881370544433593,0.015624411888848604,0.0021943092346191407,0.0007460604082140223,0.1,"(25,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 25}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
42,0.25711212158203123,0.017152018268726487,0.0023940086364746095,0.0010173829097041116,0.1,"(25,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 30}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
43,0.29002628326416013,0.02182785633512306,0.0019956111907958986,0.0006315808945222844,0.1,"(25,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 35}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
44,0.34288754463195803,0.015466760294920969,0.0019948482513427734,0.0006310526438349472,0.1,"(25,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 40}",1.0,0.9906832298136645,1.0,1.0,1.0,0.9981358692415836,0.0037272904889438054,225,1.0,0.9953271028037383,1.0,1.0,1.0,0.9990654205607477,0.0018691588785046953
45,0.05645332336425781,0.005798487921364294,0.0013966083526611329,0.0004884609947696123,0.1,"(25, 25)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 2}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
46,0.05624961853027344,0.004990620932290621,0.0017951488494873046,0.000746824841525033,0.1,"(25, 25)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 3}",1.0,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.6002501042100875,0.20018733404216746,289,1.0,0.5,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.6,0.2
47,0.05924081802368164,0.006357870291534619,0.003591108322143555,0.004212932589757029,0.1,"(25, 25)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 4}",0.5310559006211181,1.0,1.0,1.0,1.0,0.9059766103371228,0.18775333813892728,261,0.5498442367601247,1.0,1.0,1.0,1.0,0.9099688473520249,0.1800623052959501
48,0.06243252754211426,0.005337732594730587,0.002792978286743164,0.0011637916369662004,0.1,"(25, 25)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 5}",1.0,1.0,1.0,0.5000000000000001,1.0,0.9001667361400584,0.19987483922955904,269,1.0,1.0,1.0,0.5000000000000001,1.0,0.9,0.19999999999999996
49,0.07519898414611817,0.005937303353925285,0.0017955303192138672,0.0009784984770336376,0.1,"(25, 25)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 6}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
50,0.08018507957458496,0.006955874270777349,0.0011968612670898438,0.00039887435409171316,0.1,"(25, 25)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 7}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
51,0.0987353801727295,0.015424742535481692,0.0029928207397460936,0.0012620299214777004,0.1,"(25, 25)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 8}",1.0,1.0,0.5000000000000001,1.0,1.0,0.8999583159649854,0.20003125623998264,277,1.0,1.0,0.49999999999999994,1.0,1.0,0.9,0.20000000000000004
52,0.10352282524108887,0.003959137045023034,0.0011965274810791016,0.0003982069534878408,0.1,"(25, 25)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 9}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
53,0.10412158966064453,0.007531586811053554,0.0025932788848876953,0.0016211742847924294,0.1,"(25, 25)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 10}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
54,0.13584141731262206,0.005788447528615004,0.001994895935058594,0.0006312046289088787,0.1,"(25, 25)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 15}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
55,0.18151454925537108,0.01695977708526903,0.002792501449584961,0.0011627289566414594,0.1,"(25, 25)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 20}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
56,0.23118205070495607,0.009405381707998076,0.002393293380737305,0.0004895523967163143,0.1,"(25, 25)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 25}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
57,0.2704769134521484,0.022080387358597346,0.0025927066802978516,0.0011967503032690964,0.1,"(25, 25)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 30}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
58,0.30199193954467773,0.020462519646445427,0.0023940563201904296,0.0007987740413219073,0.1,"(25, 25)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 35}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
59,0.33789639472961425,0.02006048546755079,0.0033912181854248045,0.0004892405570971937,0.1,"(25, 25)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 40}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
60,0.1268608570098877,0.0034203716888083825,0.002592611312866211,0.0007977128719181474,0.1,"(100, 25, 100)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 2}",1.0,0.9906832298136645,1.0,0.9906250000000001,0.996875,0.9956400376450851,0.004225765076860531,237,1.0,0.9953271028037383,0.9929906542056075,0.9953343701399688,0.9937791601866252,0.9954862574671879,0.002431645055681439
61,0.20325641632080077,0.039327653736878944,0.002792167663574219,0.0011629166203279907,0.1,"(100, 25, 100)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 3}",0.9937888198757764,0.9906832298136645,1.0,0.9906250000000001,1.0,0.9950186526347675,0.0042234726636012285,253,0.9945482866043612,0.9953271028037383,0.9929906542056075,0.9953343701399688,1.0,0.9956400827507352,0.0023414433800122113
62,0.15917410850524902,0.012656278050434736,0.0025930881500244142,0.0007983088933926831,0.1,"(100, 25, 100)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 4}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
63,0.14022459983825683,0.004990565609602938,0.003590965270996094,0.0011975051337245143,0.1,"(100, 25, 100)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 5}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
64,0.17951974868774415,0.009953484428984145,0.0031914710998535156,0.00039887432558979505,0.1,"(100, 25, 100)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 6}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
65,0.15698046684265138,0.0125615638311554,0.0031908035278320314,0.00039920946427168374,0.1,"(100, 25, 100)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 7}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
66,0.18630199432373046,0.013267119434016064,0.0027927875518798826,0.0003990890696467079,0.1,"(100, 25, 100)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 8}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
67,0.19767179489135742,0.009677774954613038,0.0027919769287109374,0.00039892202354976095,0.1,"(100, 25, 100)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 9}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
68,0.18051838874816895,0.008416918219333092,0.003190755844116211,0.0003992345981558704,0.1,"(100, 25, 100)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 10}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
69,0.2387612819671631,0.007371892155828829,0.003590297698974609,0.0007977844259863303,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 15}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
70,0.2573129177093506,0.01210017790421099,0.002990436553955078,0.0006281890690944899,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 20}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
71,0.30419044494628905,0.014659035229800438,0.003192710876464844,0.0009773245995902831,0.1,"(100, 25, 100)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 25}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
72,0.3506616592407227,0.02067699130146405,0.0033906936645507813,0.0010171584262068595,0.1,"(100, 25, 100)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 30}",1.0,1.0,1.0,1.0,0.996875,0.9993760421008755,0.001249217745184762,216,1.0,1.0,1.0,1.0,0.9937791601866252,0.998755832037325,0.002488335925349938
73,0.405732250213623,0.023268272277134815,0.0027928829193115236,0.0007466843654992956,0.1,"(100, 25, 100)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 35}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
